1.6069107570648193,-2235.04,2289.467,2700.404,7465.728,-187500.016,-187500.016,-187500.016,-187500.016,334.0,397.0,398.0,294.0,400.0
1.6109107570648193,-2232.961,2306.454,2694.346,7500.105,-187500.016,-187500.016,-187500.016,-187500.016,334.0,397.0,397.0,293.0,399.0
1.6149107570648193,-2216.511,2306.521,2692.133,7571.474,-187500.016,-187500.016,-187500.016,-187500.016,335.0,396.0,397.0,292.0,399.0
1.6189107570648194,-2208.33,2307.236,2680.443,7523.463,-187500.016,-187500.016,-187500.016,-187500.016,334.0,397.0,397.0,291.0,400.0
1.6229107570648194,-2206.43,2308.645,2675.347,7426.747,-187500.016,-187500.016,-187500.016,-187500.016,335.0,396.0,398.0,291.0,400.0
1.6269107570648194,-2238.415,2289.847,2688.959,7465.214,-187500.016,-187500.016,-187500.016,-187500.016,335.0,396.0,397.0,290.0,400.0
1.6309107570648194,-2247.758,2275.028,2708.182,7569.686,-187500.016,-187500.016,-187500.016,-187500.016,334.0,397.0,397.0,289.0,399.0
1.6349107570648194,-2245.702,2274.804,2712.719,7565.529,-187500.016,-187500.016,-187500.016,-187500.016,334.0,397.0,397.0,288.0,400.0
1.6389107570648194,-2240.069,2284.75,2661.958,7426.59,-187500.016,-187500.016,-187500.016,-187500.016,335.0,396.0,398.0,288.0,399.0
1.6429107570648194,-2197.601,2325.878,2672.531,7455.268,-187500.016,-187500.016,-187500.016,-187500.016,335.0,395.0,397.0,287.0,399.0
1.6469107570648194,-2195.925,2327.465,2735.429,7592.887,-187500.016,-187500.016,-187500.016,-187500.016,334.0,397.0,396.0,286.0,399.0
1.6509107570648194,-2210.9,2299.436,2719.358,7582.784,-187500.016,-187500.016,-187500.016,-187500.016,334.0,396.0,397.0,286.0,399.0
1.6549107570648194,-2204.173,2301.626,2651.207,7470.444,-187500.016,-187500.016,-187500.016,-187500.016,335.0,397.0,396.0,285.0,400.0
1.6589107570648194,-2208.621,2323.956,2680.22,7456.743,-187500.016,-187500.016,-187500.016,-187500.016,334.0,397.0,397.0,284.0,400.0
1.6629107570648194,-2224.021,2307.326,2710.663,7564.098,-187500.016,-187500.016,-187500.016,-187500.016,334.0,396.0,397.0,284.0,399.0
1.6669107570648194,-2224.893,2297.379,2711.848,7582.941,-187500.016,-187500.016,-187500.016,-187500.016,334.0,397.0,395.0,284.0,399.0
1.6709107570648194,-2217.941,2307.192,2690.748,7474.378,-187500.016,-187500.016,-187500.016,-187500.016,334.0,397.0,396.0,283.0,399.0
1.6749107570648194,-2221.54,2306.543,2676.375,7430.122,-187500.016,-187500.016,-187500.016,-187500.016,334.0,397.0,396.0,282.0,399.0
1.6789107570648194,-2235.353,2286.762,2709.121,7521.406,-187500.016,-187500.016,-187500.016,-187500.016,334.0,397.0,396.0,281.0,399.0
1.6829107570648194,-2223.194,2288.729,2721.079,7597.626,-187500.016,-187500.016,-187500.016,-187500.016,335.0,396.0,395.0,280.0,399.0
1.6869107570648194,-2226.681,2298.653,2691.105,7503.86,-187500.016,-187500.016,-187500.016,-187500.016,334.0,396.0,396.0,280.0,398.0
